Date;Open;High;Low;Close;Adj Close;Volume
Jun 23, 2020;7,102.80;7,163.68;7,082.50;7,102.80;6,926.76;21,767,919
Jun 22, 2020;7,123.09;7,204.27;7,082.50;7,102.80;6,926.76;6,462,291
Jun 19, 2020;7,062.21;7,102.80;7,021.62;7,102.80;6,926.76;7,667,075
Jun 18, 2020;7,041.92;7,062.21;6,981.04;7,021.62;6,847.60;9,154,308
Jun 17, 2020;7,062.21;7,102.80;7,001.33;7,021.62;6,847.60;7,378,463
Jun 16, 2020;7,001.33;7,102.80;6,960.74;7,062.21;6,887.18;15,711,684
Jun 15, 2020;7,183.97;7,204.27;6,859.27;6,899.86;6,728.85;22,231,809
Jun 12, 2020;6,940.45;7,163.68;6,940.45;7,163.68;6,986.13;26,270,203
Jun 11, 2020;7,589.85;7,650.73;7,102.80;7,102.80;6,926.76;24,281,112
Jun 10, 2020;7,326.03;7,650.73;7,285.44;7,549.26;7,362.16;25,364,920
Jun 9, 2020;7,366.62;7,386.91;7,326.03;7,346.32;7,164.25;16,443,169
Jun 8, 2020;7,366.62;7,427.50;7,326.03;7,346.32;7,164.25;20,780,276
Jun 5, 2020;7,285.44;7,305.74;7,224.56;7,265.15;7,085.09;17,051,779
Jun 4, 2020;7,366.62;7,427.50;7,305.74;7,305.74;7,124.67;23,769,696
Jun 3, 2020;7,305.74;7,346.32;7,265.15;7,326.03;7,144.46;13,776,676
Jun 2, 2020;7,305.74;7,427.50;7,265.15;7,265.15;7,085.09;34,611,035
Jun 1, 2020;7,001.33;7,326.03;7,001.33;7,244.85;7,065.29;43,143,558
May 29, 2020;7,021.62;7,021.62;6,960.74;6,981.04;6,808.02;11,246,652
May 28, 2020;7,041.92;7,102.80;7,001.33;7,021.62;6,847.60;8,474,444
May 27, 2020;7,224.56;7,224.56;7,021.62;7,021.62;6,847.60;28,871,229
May 26, 2020;7,062.21;7,143.39;7,041.92;7,143.39;6,966.34;24,167,504
May 25, 2020;7,001.33;7,082.50;6,981.04;7,021.62;6,847.60;11,197,057
May 22, 2020;7,102.80;7,163.68;6,981.04;7,001.33;6,827.81;19,230,608
May 21, 2020;7,041.92;7,163.68;7,001.33;7,143.39;6,966.34;21,517,721
May 20, 2020;7,001.33;7,062.21;6,960.74;7,021.62;6,847.60;10,494,920
May 19, 2020;7,062.21;7,102.80;7,001.33;7,062.21;6,887.18;24,897,316
May 18, 2020;6,879.57;6,940.45;6,818.69;6,920.16;6,748.64;11,809,193
May 15, 2020;7,062.21;7,082.50;6,879.57;6,879.57;6,709.06;19,836,558
May 14, 2020;7,021.62;7,123.09;6,940.45;7,021.62;6,847.60;18,579,763
May 13, 2020;7,062.21;7,163.68;6,899.86;7,102.80;6,926.76;27,190,610
May 12, 2020;6,818.69;6,981.04;6,737.51;6,981.04;6,808.02;29,425,389
May 11, 2020;6,859.27;6,899.86;6,696.92;6,818.69;6,649.69;36,640,560
May 8, 2020;6,656.34;6,899.86;6,656.34;6,737.51;6,570.53;35,230,590
