Date,Open,High,Low,Close,Adj Close,Volume
2024-10-04,134300.0,134800.0,133500.0,134100.0,133170.69,1468400.0
2024-10-07,134200.0,134900.0,133600.0,134100.0,133170.69,1901501.0
2024-10-08,134100.0,135100.0,133600.0,133800.0,132872.77,2108601.0
2024-10-09,134300.0,135800.0,134300.0,135400.0,134461.67,2819900.0
2024-10-10,135800.0,142000.0,135800.0,141700.0,140718.02,10102200.0
2024-10-11,142000.0,142800.0,139600.0,139600.0,138632.58,3863600.0
2024-10-14,141100.0,141300.0,137100.0,137600.0,136646.44,5635300.0
2024-10-15,137600.0,138600.0,136600.0,137000.0,136050.59,2910800.0
2024-10-16,136400.0,137100.0,136000.0,136300.0,135355.44,2796001.0
2024-10-17,136500.0,137100.0,135500.0,137000.0,136050.59,3769200.0
2024-10-18,137400.0,137800.0,136600.0,137000.0,136050.59,2169401.0
2024-10-21,137000.0,137700.0,135500.0,135500.0,134560.98,2861300.0
2024-10-22,135700.0,135700.0,133000.0,133100.0,132177.63,6174500.0
2024-10-23,132900.0,134800.0,132600.0,134200.0,133270.0,3015101.0
2024-10-24,134200.0,134300.0,133800.0,134300.0,133369.3,2277201.0
2024-10-25,134300.0,134600.0,133600.0,134000.0,133071.38,1839000.0
2024-10-28,134100.0,135000.0,133600.0,134900.0,133965.14,1506001.0
2024-10-29,135400.0,135500.0,134800.0,135400.0,134461.67,2649200.0
2024-10-31,135900.0,136000.0,135300.0,135900.0,134958.22,1341700.0
2024-11-01,135000.0,135000.0,133600.0,134600.0,133667.22,2667500.0
2024-11-04,134600.0,134600.0,132700.0,132800.0,131879.7,3757900.0
2024-11-06,133100.0,134600.0,133000.0,134600.0,133667.22,1801500.0
2024-11-07,135300.0,137600.0,134200.0,135100.0,134163.77,4526500.0
2024-11-08,136100.0,136800.0,135100.0,135800.0,134858.91,2106300.0
2024-11-11,136500.0,139500.0,136000.0,138300.0,137341.58,5292000.0
2024-11-12,138600.0,138900.0,135900.0,136800.0,135851.98,2964700.0
2024-11-13,136700.0,138100.0,136100.0,137800.0,136845.05,3625400.0
2024-11-14,137900.0,139900.0,136000.0,136000.0,135057.52,4911301.0
2024-11-15,135300.0,135700.0,132600.0,133900.0,132972.08,6563600.0
2024-11-18,134000.0,134600.0,132500.0,134000.0,133071.38,3993401.0
2024-11-19,133500.0,133600.0,129900.0,130000.0,129099.1,9152800.0
2024-11-20,130000.0,132400.0,126700.0,132400.0,131482.47,9620300.0
2024-11-21,132400.0,133000.0,131000.0,133000.0,132078.31,4329001.0
2024-11-22,132900.0,134400.0,132500.0,133900.0,132972.08,5575900.0
2024-11-25,134000.0,134000.0,133200.0,133900.0,132972.08,6637700.0
2024-11-26,133400.0,135900.0,133300.0,135200.0,134263.06,4501100.0
2024-11-27,135200.0,139700.0,135200.0,138900.0,137937.42,13316300.0
2024-11-28,139400.0,140000.0,138300.0,139400.0,138433.95,7158700.0
2024-11-29,139400.0,145400.0,139000.0,144300.0,143300.0,13487700.0
2024-12-02,144300.0,146000.0,141600.0,142200.0,142200.0,7940530.0
2024-12-03,141700.0,145900.0,141700.0,145000.0,145000.0,6971700.0
2024-12-04,145000.0,146300.0,142800.0,143500.0,143500.0,7748901.0
2024-12-05,144000.0,148500.0,143600.0,148500.0,148500.0,8805101.0
2024-12-06,151900.0,151900.0,148000.0,149500.0,149500.0,5003200.0
2024-12-09,149200.0,149500.0,146100.0,147000.0,147000.0,5899005.0
2024-12-10,147100.0,149500.0,147000.0,149500.0,149500.0,4287206.0
2024-12-11,150000.0,151700.0,149700.0,150500.0,150500.0,9266607.0
2024-12-12,151900.0,151900.0,149200.0,150200.0,150200.0,5652707.0
2024-12-13,149500.0,150900.0,149400.0,149500.0,149500.0,4864805.0
2024-12-16,149600.0,150600.0,149500.0,149900.0,149900.0,5670912.0
2024-12-17,150100.0,150500.0,147700.0,148000.0,148000.0,7365505.0
2024-12-18,148000.0,149800.0,148000.0,148700.0,148700.0,3539440.0
2024-12-19,147300.0,149000.0,147200.0,148100.0,148100.0,5824454.0
2024-12-20,148500.0,150600.0,148300.0,149500.0,149500.0,4735802.0
2024-12-23,149500.0,149900.0,148700.0,149800.0,149800.0,4310913.0
2024-12-24,150000.0,150800.0,149400.0,150400.0,150400.0,4037903.0
2024-12-25,150600.0,151200.0,150400.0,150800.0,150800.0,4668104.0
2024-12-26,151000.0,151400.0,149100.0,149800.0,149800.0,2943303.0
2024-12-27,149500.0,149900.0,148700.0,149600.0,149600.0,4611705.0
2024-12-30,149400.0,150800.0,148500.0,150500.0,150500.0,3195406.0
2024-12-31,150700.0,153900.0,150300.0,152500.0,152500.0,4803202.0
2025-01-02,152500.0,152700.0,150100.0,152000.0,152000.0,6190801.0
2025-01-03,151300.0,151300.0,149000.0,149000.0,149000.0,6446104.0
2025-01-06,149100.0,150200.0,148400.0,149300.0,149300.0,3467104.0
2025-01-07,149500.0,151300.0,149500.0,150100.0,150100.0,4053304.0
2025-01-08,150000.0,150000.0,148100.0,148300.0,148300.0,3879902.0
2025-01-09,148300.0,149200.0,148000.0,148800.0,148800.0,1964401.0
2025-01-10,148800.0,149100.0,147200.0,147300.0,147300.0,2737703.0
2025-01-13,146100.0,148500.0,144700.0,147600.0,147600.0,5156707.0
2025-01-14,147600.0,148000.0,145100.0,145100.0,145100.0,4304503.0
2025-01-15,146000.0,146500.0,144800.0,145500.0,145500.0,3450803.0
2025-01-16,146200.0,147000.0,145200.0,146500.0,146500.0,3856703.0
2025-01-17,146600.0,150100.0,146000.0,149000.0,149000.0,3900004.0
2025-01-20,149000.0,150400.0,148200.0,150000.0,150000.0,2297711.0
2025-01-21,150500.0,151400.0,149000.0,149900.0,149900.0,3475801.0
2025-01-22,149600.0,150600.0,149200.0,149700.0,149700.0,4066602.0
2025-01-23,150100.0,156000.0,150000.0,154300.0,154300.0,8459101.0
2025-01-24,154100.0,154500.0,153400.0,153400.0,153400.0,3950706.0
2025-02-03,148000.0,149200.0,145300.0,145500.0,145500.0,12863200.0
2025-02-04,146000.0,147000.0,145300.0,146200.0,146200.0,7250700.0
2025-02-05,146900.0,147500.0,145800.0,146300.0,146300.0,5344100.0
2025-02-06,147000.0,147300.0,145600.0,146500.0,146500.0,3724601.0
2025-02-07,146500.0,146700.0,145800.0,146100.0,146100.0,4365900.0
2025-02-10,145500.0,145500.0,142000.0,142000.0,142000.0,7749600.0
2025-02-11,142200.0,145400.0,140100.0,145400.0,145400.0,7361400.0
2025-02-12,145600.0,145700.0,144300.0,145000.0,145000.0,2035451.0
2025-02-13,145000.0,145000.0,142700.0,143100.0,143100.0,3248100.0
2025-02-14,144000.0,145000.0,143600.0,144900.0,144900.0,3251709.0
2025-02-17,145000.0,145000.0,143400.0,143600.0,143600.0,2816300.0
2025-02-18,143800.0,144400.0,143100.0,143900.0,143900.0,1664100.0
2025-02-19,143900.0,144900.0,143100.0,144000.0,144000.0,3469801.0
2025-02-20,144200.0,144600.0,143000.0,143000.0,143000.0,3385400.0
2025-02-21,142800.0,142900.0,141500.0,142000.0,142000.0,5332600.0
2025-02-24,142000.0,142000.0,139500.0,140500.0,140500.0,7517901.0
2025-02-25,140400.0,140400.0,138200.0,139000.0,139000.0,7334400.0
2025-02-26,139100.0,141800.0,138900.0,141800.0,141800.0,3973500.0
2025-02-27,142000.0,142200.0,140700.0,141300.0,141300.0,3921700.0
2025-02-28,140100.0,141100.0,139000.0,140300.0,140300.0,6943200.0
2025-03-03,140500.0,141400.0,140300.0,140500.0,140500.0,2933900.0
2025-03-04,139500.0,140600.0,139300.0,140000.0,140000.0,4024595.0
2025-03-05,140000.0,140100.0,139100.0,139100.0,139100.0,2851100.0
2025-03-06,139500.0,143500.0,139500.0,141600.0,141600.0,6511200.0
2025-03-07,141700.0,142700.0,141100.0,141400.0,141400.0,3436000.0
2025-03-10,141500.0,141500.0,139200.0,139300.0,139300.0,5681800.0
2025-03-11,138000.0,138500.0,137000.0,137500.0,137500.0,6164400.0
2025-03-12,137700.0,138700.0,135900.0,135900.0,135900.0,6365000.0
2025-03-13,136100.0,138000.0,136100.0,136500.0,136500.0,3710200.0
2025-03-14,135600.0,136300.0,130800.0,131400.0,131400.0,16251000.0
2025-03-17,131600.0,132100.0,129600.0,130000.0,130000.0,7623000.0
2025-03-18,130100.0,132200.0,130000.0,130000.0,130000.0,5628500.0
2025-03-19,130100.0,130600.0,123500.0,124600.0,124600.0,19264400.0
2025-03-20,124600.0,126800.0,124500.0,125000.0,125000.0,8708600.0
2025-03-21,125000.0,129000.0,125000.0,128000.0,128000.0,6424800.0
2025-03-24,128500.0,129300.0,127300.0,129000.0,129000.0,5090200.0
2025-03-25,129800.0,129900.0,126500.0,126500.0,126500.0,5629200.0
2025-03-26,126500.0,126500.0,122700.0,123000.0,123000.0,11419200.0
2025-03-27,122000.0,126500.0,121100.0,126200.0,126200.0,7224400.0
2025-03-28,126100.0,126400.0,124000.0,124000.0,124000.0,3027000.0
2025-03-31,123400.0,123400.0,121000.0,121000.0,121000.0,5519302.0
2025-04-01,122000.0,122200.0,118800.0,120500.0,120500.0,8304728.0
2025-04-02,121200.0,122300.0,120800.0,122000.0,122000.0,3920200.0
2025-04-03,114700.0,117600.0,113500.0,113500.0,113500.0,11574900.0
2025-04-04,105600.0,113900.0,105600.0,113000.0,113000.0,21849500.0
2025-04-08,106000.0,108000.0,105100.0,105100.0,105100.0,16589700.0
2025-04-09,97800.0,108000.0,97800.0,105300.0,105300.0,18389300.0
2025-04-10,112600.0,112600.0,112600.0,112600.0,112600.0,2040200.0
2025-04-11,117000.0,118500.0,114300.0,118500.0,118500.0,19261500.0
2025-04-14,120000.0,120000.0,114000.0,118500.0,118500.0,9389300.0
2025-04-15,116100.0,117000.0,113700.0,116000.0,116000.0,7849400.0
2025-04-16,114500.0,115900.0,107900.0,107900.0,107900.0,18892200.0
2025-04-17,105000.0,111300.0,104900.0,109400.0,109400.0,12137200.0
2025-04-18,110500.0,115000.0,110500.0,111600.0,111600.0,8432500.0
2025-04-21,112000.0,112500.0,110000.0,111700.0,111700.0,4362300.0
2025-04-22,111000.0,111200.0,104000.0,110400.0,110400.0,10242300.0
2025-04-23,111700.0,111700.0,107700.0,110400.0,110400.0,7275800.0
2025-04-24,111500.0,113700.0,110600.0,112000.0,112000.0,8259900.0
2025-04-25,112000.0,112400.0,110200.0,112400.0,112400.0,6714100.0
2025-04-28,112000.0,112400.0,109200.0,109500.0,109500.0,4126000.0
2025-04-29,109600.0,110500.0,109100.0,109400.0,109400.0,6209900.0
2025-05-05,109500.0,109700.0,106900.0,108600.0,108600.0,7639587.0
2025-05-06,108600.0,111000.0,108600.0,109700.0,109700.0,6745106.0
2025-05-07,109600.0,111200.0,108900.0,109700.0,109700.0,4391567.0
